('bin', 144, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 145, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 146, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 147, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 148, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 149, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 150, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 151, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 152, 'DS', 0.0, 'H2O', 6.289498047739807e-05, 'Na', 0.0, 'Br', 0.0)
('bin', 153, 'DS', 0.0, 'H2O', 0.00012578996095479614, 'Na', 0.0, 'Br', 0.0)
('bin', 154, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 155, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 156, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 157, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 158, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 159, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 160, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 161, 'DS', 0.0, 'H2O', 0.00012578996095479614, 'Na', 0.0, 'Br', 0.0)
('bin', 162, 'DS', 0.0, 'H2O', 6.289498047739807e-05, 'Na', 0.0, 'Br', 0.0)
('bin', 163, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 164, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 165, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 166, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 167, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 168, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 169, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 170, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 171, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 172, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 173, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
('bin', 174, 'DS', 0.0, 'H2O', 0.0, 'Na', 0.0, 'Br', 0.0)
